imageA,imageB,prediction
A*foPrTZvVCy0AAAAAAAAAAAAAAQAAAQ.jpg,A*fqSSS5JJEx8AAAAAAAAAAAAAAQAAAQ.jpg,0.5247149057686329
A*RzB1S6ZQyK0AAAAAAAAAAAAAAQAAAQ.jpg,A*uXgURZpUghQAAAAAAAAAAAAAAQAAAQ.jpg,0.7807818949222565
A*48OfTLHI-BwAAAAAAAAAAAAAAQAAAQ.jpg,A*uafCQ5_6sAMAAAAAAAAAAAAAAQAAAQ.jpg,0.7401197105646133
A*4ZfxRJZ1MbQAAAAAAAAAAAAAAQAAAQ.jpg,A*_GT-RpFMBcEAAAAAAAAAAAAAAQAAAQ.jpg,0.701500803232193
A*QiwcTakMNGoAAAAAAAAAAAAAAQAAAQ.jpg,A*YnLtTYcZgtUAAAAAAAAAAAAAAQAAAQ.jpg,0.7799512445926666
A*lXvwT7iU2w4AAAAAAAAAAAAACjV1AA.jpg,A*P51hRIPRYnhxA7NMi_EL-QAAAQAAAQ.jpg,0.44078242406249046
A*GAh5TKyUPIEAAAAAAAAAAAAACjV1AA.jpg,A*E4vhSJM49OYAAAAAAAAAAAAAAQAAAQ.jpg,0.5725993290543556
A*E_SCQLhP3p0AAAAAAAAAAAAAAQAAAQ.jpg,A*sye8S448_0IAAAAAAAAAAAAAAQAAAQ.jpg,0.7600085437297821
A*MR_mQJAQ0RcAAAAAAAAAAAAAAQAAAQ.jpg,A*dDJnTJKKW7cAAAAAAAAAAAAAAQAAAQ.jpg,0.6812824159860611
A*xn3dSoLWMsYAAAAAAAAAAAAACjV1AA.jpg,A*Nzl9TIeIkCQAAAAAAAAAAAAAAQAAAQ.jpg,0.5533873587846756
A*hZShS7BUWYsAAAAAAAAAAAAACjV1AA.jpg,A*c694TajlcXEAAAAAAAAAAAAAAQAAAQ.jpg,0.5693321228027344
A*oMG6Taw42xgAAAAAAAAAAAAACjV1AA.jpg,A*O8y_S5vE8UIAAAAAAAAAAAAAAQAAAQ.jpg,0.5937694981694221
A*eqiDQZ5nOGcAAAAAAAAAAAAAAQAAAQ.jpg,A*qqu7QK6nzGsAAAAAAAAAAAAAAQAAAQ.jpg,0.7960482835769653
A*7pGPTpo31wgAAAAAAAAAAAAACjV1AA.jpg,A*47xWSZA7310AAAAAAAAAAAAAAQAAAQ.jpg,0.6044769138097763
A*T0pURZqidZgAAAAAAAAAAAAAAQAAAQ.jpg,A*xBoXRKFPSekAAAAAAAAAAAAAAQAAAQ.jpg,0.7439254224300385
A*X3hESoNl5l8AAAAAAAAAAAAACjV1AA.jpg,A*5lQjSK8lqPgAAAAAAAAAAAAAAQAAAQ.jpg,0.6759489327669144
A*esKqQ4j-0yYAAAAAAAAAAAAACjV1AA.jpg,A*S33tTZ16CqkAAAAAAAAAAAAAAQAAAQ.jpg,0.5432498753070831
A*WZL-Q4eHYXcAAAAAAAAAAAAAAQAAAQ.jpg,A*A8yyQJ2CdB0AAAAAAAAAAAAAAQAAAQ.jpg,0.7055900990962982
A*QQdpSIqEE5gAAAAAAAAAAAAAAQAAAQ.jpg,A*DSGBRpRogGQAAAAAAAAAAAAAAQAAAQ.jpg,0.8167801797389984
A*CZBTToPeqqAAAAAAAAAAAAAACjV1AA.jpg,A*86ehT76NCBcAAAAAAAAAAAAAAQAAAQ.jpg,0.587935633957386
A*xVmWS50rUP8AAAAAAAAAAAAAAQAAAQ.jpg,A*Jeg7Sads-f4AAAAAAAAAAAAAAQAAAQ.jpg,0.6689950674772263
A*kVwbSbHbmZQAAAAAAAAAAAAAAQAAAQ.jpg,A*il3cSZZkQmAAAAAAAAAAAAAAAQAAAQ.jpg,0.8909892737865448
A*3AIOQ5EGAc8AAAAAAAAAAAAACjV1AA.jpg,A*1bHeR6BWh4EAAAAAAAAAAAAAAQAAAQ.jpg,0.5886806771159172
A*a4Q_QomWhJ4AAAAAAAAAAAAAAQAAAQ.jpg,A*MiH1Qay0DsBhhOdDo29oiAAAAQAAAQ.jpg,0.5633218511939049
A*3XzqSbHYdSwAAAAAAAAAAAAACjV1AA.jpg,A*ZmLPQ5VRRosAAAAAAAAAAAAAAQAAAQ.jpg,0.5207399651408195
A*JrxXQKQnoDIAAAAAAAAAAAAACjV1AA.jpg,A*DNvqTqXitkNcP1JHh8QfIwAAAQAAAQ.jpg,0.5454761572182178
A*tHLYQ6XKPxwAAAAAAAAAAAAACjV1AA.jpg,A*-LViSIfOop8AAAAAAAAAAAAAAQAAAQ.jpg,0.6206472292542458
A*LLUPRLAM9ToAAAAAAAAAAAAAAQAAAQ.jpg,A*f38OQZgwcWDqhK9LpCuypgAAAQAAAQ.jpg,0.8430169522762299
A*dyXCSp6xlnIAAAAAAAAAAAAAAQAAAQ.jpg,A*IVdMR4NYAqoAAAAAAAAAAAAAAQAAAQ.jpg,0.7171365320682526
A*AnWmTrEV8D4AAAAAAAAAAAAAAQAAAQ.jpg,A*sM72SIv64LkAAAAAAAAAAAAAAQAAAQ.jpg,0.5524781048297882
A*t-M3RZjJIc0AAAAAAAAAAAAACjV1AA.jpg,A*d2-0SLclHi8AAAAAAAAAAAAAAQAAAQ.jpg,0.5845759138464928
A*tLyBSojpC6YAAAAAAAAAAAAAAQAAAQ.jpg,A*h-_xTLGpLXwAAAAAAAAAAAAAAQAAAQ.jpg,0.7999642491340637
A*8yF0SJ30picAAAAAAAAAAAAAAQAAAQ.jpg,A*OY_WSJu0473LxFxAsa7YjgAAAQAAAQ.jpg,0.676216185092926
A*b-iaSJvKTawAAAAAAAAAAAAAAQAAAQ.jpg,A*SE7jQLoMtA8AAAAAAAAAAAAAAQAAAQ.jpg,0.7303856462240219
A*TOSrRKpWAukAAAAAAAAAAAAAAQAAAQ.jpg,A*6pbPTZ_78XwlRvpAowlbAAAAAQAAAQ.jpg,0.5477493442595005
A*O9BgRZ891lkAAAAAAAAAAAAACjV1AA.jpg,A*soIPRLqAge4AAAAAAAAAAAAAAQAAAQ.jpg,0.43438025563955307
A*j7I4RpMV-agAAAAAAAAAAAAAAQAAAQ.jpg,A*8I82QZYdEIIAAAAAAAAAAAAAAQAAAQ.jpg,0.6148336827754974
A*8YeKTIxvFBUAAAAAAAAAAAAAAQAAAQ.jpg,A*3RKKQJU-vvyau5NKtB05OwAAAQAAAQ.jpg,0.6457878053188324
A*msIqSI5ZJ34AAAAAAAAAAAAACjV1AA.jpg,A*SHQ0Tq2vLzgAAAAAAAAAAAAAAQAAAQ.jpg,0.54011669754982
A*bZwvRKr6h1sAAAAAAAAAAAAACjV1AA.jpg,O1CN01KMikPN1H2dtRvodDO_!!0-mtopupload.jpg,0.42768602818250656
A*rdFzRKaIww0AAAAAAAAAAAAACjV1AA.jpg,A*K5MeRIF69EsAAAAAAAAAAAAAAQAAAQ.jpg,0.4826719295233488
A*kYAOTryZfkcAAAAAAAAAAAAAAQAAAQ.jpg,A*gehIRpzlWHjRk69Li5oFlAAAAQAAAQ.jpg,0.6159303858876228
A*5BNSSoSA3EIAAAAAAAAAAAAAAQAAAQ.jpg,A*k48KRL2WVPsAAAAAAAAAAAAAAQAAAQ.jpg,0.8271798491477966
A*ZmXrRIaqYK8AAAAAAAAAAAAAAQAAAQ.jpg,A*jqZhS5J8wSMAAAAAAAAAAAAAAQAAAQ.jpg,0.7307117581367493
A*GUY4Q7OKLKAAAAAAAAAAAAAAAQAAAQ.jpg,A*xnjpRKYAaqMAAAAAAAAAAAAAAQAAAQ.jpg,0.8157481551170349
A*bzNmQZKdKToAAAAAAAAAAAAAAQAAAQ.jpg,A*eKaESY3aldgAAAAAAAAAAAAAAQAAAQ.jpg,0.8361960053443909
A*PftER7R9SgkAAAAAAAAAAAAACjV1AA.jpg,A*oYSoRrdQ2u8AAAAAAAAAAAAAAQAAAQ.jpg,0.5917455181479454
A*GLuQQ5FxNeQAAAAAAAAAAAAACjV1AA.jpg,A*fbdwSqXt4mYAAAAAAAAAAAAAAQAAAQ.jpg,0.5870980098843575
A*8X0aRKKoC0sAAAAAAAAAAAAAAQAAAQ.jpg,A*Vqi9S6MtzKUAAAAAAAAAAAAAAQAAAQ.jpg,0.7255179136991501
A*LJgUQrVqq6IAAAAAAAAAAAAAAQAAAQ.jpg,A*_oL0T7fXcHkAAAAAAAAAAAAAAQAAAQ.jpg,0.786884218454361
A*i9kjTav4KcsAAAAAAAAAAAAAAQAAAQ.jpg,A*H2MmT6Z71T1h5oJMvBL4cQAAAQAAAQ.jpg,0.8728387653827667
A*Op68T6aQDWIAAAAAAAAAAAAAAQAAAQ.jpg,A*o6frQ4fWtFMAAAAAAAAAAAAAAQAAAQ.jpg,0.7168444991111755
A*y2NiQ6OOK2sAAAAAAAAAAAAAAQAAAQ.jpg,A*biDwTLFjIycAAAAAAAAAAAAAAQAAAQ.jpg,0.5816719606518745
A*vi88QKNveT8AAAAAAAAAAAAAAQAAAQ.jpg,A*3qnZS7rdbwEAAAAAAAAAAAAAAQAAAQ.jpg,0.7096159160137177
A*I8h7QacoT2MAAAAAAAAAAAAACjV1AA.jpg,A*y1gORoSxhogAAAAAAAAAAAAAAQAAAQ.jpg,0.6017539575695992
A*evBrQrma16QAAAAAAAAAAAAACjV1AA.jpg,A*qJgURqzI6OMAAAAAAAAAAAAAAQAAAQ.jpg,0.5649991184473038
A*mIs7Q7IxLTQAAAAAAAAAAAAAAQAAAQ.jpg,A*kN3ET7NwuigAAAAAAAAAAAAAAQAAAQ.jpg,0.8518608212471008
A*Xa89S4zRil0AAAAAAAAAAAAACjV1AA.jpg,A*fszGQ44fLXMAAAAAAAAAAAAAAQAAAQ.jpg,0.6862118393182755
A*DNv8TLDEH_YAAAAAAAAAAAAAAQAAAQ.jpg,A*1KEJRogVK9sAAAAAAAAAAAAAAQAAAQ.jpg,0.7993761003017426
A*KrVwS4WmG7kAAAAAAAAAAAAAAQAAAQ.jpg,A*71eVR4k6IToAAAAAAAAAAAAAAQAAAQ.jpg,0.6640342473983765
A*WqPPTYbTMdQAAAAAAAAAAAAACjV1AA.jpg,A*s0okS4pzjb4AAAAAAAAAAAAAAQAAAQ.jpg,0.621762216091156
A*AIQ8Q5suij8AAAAAAAAAAAAACjV1AA.jpg,A*O3EuR5V92xEAAAAAAAAAAAAAAQAAAQ.jpg,0.6288861036300659
A*SumLR6Tuj1wAAAAAAAAAAAAAAQAAAQ.jpg,A*YyIaS4ZbLo4AAAAAAAAAAAAAAQAAAQ.jpg,0.6625638008117676
A*PkqCRa50CMEAAAAAAAAAAAAAAQAAAQ.jpg,A*TQQ_TbHmswmrQGtJiAKk1AAAAQAAAQ.jpg,0.6125751659274101
A*m7NNQoGLeri7HOZPuvnIMAAAAQAAAQ.jpg,A*ncm0R6FZfkUAAAAAAAAAAAAAAQAAAQ.jpg,0.6758320927619934
A*IJHRS5whYiMAAAAAAAAAAAAAAQAAAQ.jpg,A*nhLJRI4345IAAAAAAAAAAAAAAQAAAQ.jpg,0.7362281084060669
A*j3gySK3jJ9MAAAAAAAAAAAAAAQAAAQ.jpg,A*2jGETJkQDHE3jmFPr0lArAAAAQAAAQ.jpg,0.6083909496665001
A*JAfBSL2xT9sAAAAAAAAAAAAACjV1AA.jpg,FIyGW5lISHiGcs1PAg9OdwAAACMAARAD.jpg,0.4248448833823204
A*beSsRKyf1cUAAAAAAAAAAAAAAQAAAQ.jpg,A*3m6fT4As1i4AAAAAAAAAAAAAAQAAAQ.jpg,0.6706272959709167
A*SihHS5m5SY0AAAAAAAAAAAAACjV1AA.jpg,A*SOnpRJOdXbcAAAAAAAAAAAAAAQAAAQ.jpg,0.6047996357083321
A*yemsT75nAFwAAAAAAAAAAAAAAQAAAQ.jpg,A*fRatRbIv33EAAAAAAAAAAAAAAQAAAQ.jpg,0.7758897542953491
A*E6RZS73sFCEAAAAAAAAAAAAAAQAAAQ.jpg,A*LbPeT6V_pTYAAAAAAAAAAAAAAQAAAQ.jpg,0.564940020442009
A*gKlYTKJJOVkAAAAAAAAAAAAAAQAAAQ.jpg,A*GW-HT7kIOz4AAAAAAAAAAAAAAQAAAQ.jpg,0.8812443912029266
A*dXprQpA4YJQAAAAAAAAAAAAAAQAAAQ.jpg,A*iyzOT43UnKYOKHlPij9ezwAAAQAAAQ.jpg,0.7762967944145203
A*SmDZQKfRHFwAAAAAAAAAAAAAAQAAAQ.jpg,A*AzFFSbzMi3sAAAAAAAAAAAAAAQAAAQ.jpg,0.7916371822357178
A*uso9R7ahwM8AAAAAAAAAAAAAAQAAAQ.jpg,A*suwrT7K5mgS0I_1GveHRvgAAAQAAAQ.jpg,0.9050771594047546
A*oOeOQ64tS1UAAAAAAAAAAAAAAQAAAQ.jpg,A*8fkES69wvAIAAAAAAAAAAAAAAQAAAQ.jpg,0.7075513601303101
A*KjXhTosoct4AAAAAAAAAAAAAAQAAAQ.jpg,A*Qya0TJX8FJIAAAAAAAAAAAAAAQAAAQ.jpg,0.7379398345947266
A*WJTxQLZvY34AAAAAAAAAAAAACjV1AA.jpg,A*bM4PT5M5O1MAAAAAAAAAAAAAAQAAAQ.jpg,0.5082897264510393
A*wMPNSKty6_oAAAAAAAAAAAAAAQAAAQ.jpg,A*dazbSr2LDFXCr-dGopM9ygAAAQAAAQ.jpg,0.734235018491745
A*cfHORL6vmfQAAAAAAAAAAAAAAQAAAQ.jpg,A*YcwXTZRBfB4AAAAAAAAAAAAAAQAAAQ.jpg,0.8543901443481445
A*tKjYQ66_oV0AAAAAAAAAAAAACjV1AA.jpg,A*4cV_TqM2E1sAAAAAAAAAAAAAAQAAAQ.jpg,0.5627670362591743
A*tKH4SbRRv_MAAAAAAAAAAAAAAQAAAQ.jpg,A*vKGFR45nT34AAAAAAAAAAAAAAQAAAQ.jpg,0.6775283515453339
A*bHoLS58rFdAAAAAAAAAAAAAAAQAAAQ.jpg,A*Ye3DRr9TQ9JBzIxJqjW_fQAAAQAAAQ.jpg,0.7919177711009979
A*-FUpTqfEgn0AAAAAAAAAAAAAAQAAAQ.jpg,A*zZ1wTrClWLEAAAAAAAAAAAAAAQAAAQ.jpg,0.5769567489624023
A*auO3RIywGxYAAAAAAAAAAAAAAQAAAQ.jpg,A*_6ydSYUeWhAAAAAAAAAAAAAAAQAAAQ.jpg,0.7533939182758331
A*IwoLSa2StWgAAAAAAAAAAAAAAQAAAQ.jpg,A*0Fv7Qo1CzDcAAAAAAAAAAAAAAQAAAQ.jpg,0.6665332615375519
A*2DpgRoY-5bEAAAAAAAAAAAAACjV1AA.jpg,A*V5WTTpJxw40AAAAAAAAAAAAAAQAAAQ.jpg,0.6440959423780441
A*6Y4cRavNTIkAAAAAAAAAAAAACjV1AA.jpg,A*8J5CQazqfEyjfi5KuDeU7wAAAQAAAQ.jpg,0.5735037475824356
A*5CPZQbw4bucAAAAAAAAAAAAAAQAAAQ.jpg,A*0FG_SquCfkoAAAAAAAAAAAAAAQAAAQ.jpg,0.8533937335014343
A*_8x3SJBQgXcAAAAAAAAAAAAACjV1AA.jpg,A*GrjKR6Cc35gAAAAAAAAAAAAAAQAAAQ.jpg,0.5834387615323067
A*eQPiTIDvoswAAAAAAAAAAAAAAQAAAQ.jpg,A*I-MUSbWFm88AAAAAAAAAAAAAAQAAAQ.jpg,0.8250172138214111
A*oSbLTbmB9JEAAAAAAAAAAAAAAQAAAQ.jpg,A*k66_QaJjsYcAAAAAAAAAAAAAAQAAAQ.jpg,0.5643223002552986
A*x00SSYRERioAAAAAAAAAAAAACjV1AA.jpg,A*ID2oSae3qMwAAAAAAAAAAAAAAQAAAQ.jpg,0.6799434721469879
A*1wV7SJhCyY0AAAAAAAAAAAAACjV1AA.jpg,A*5h6rQLzc9ZkAAAAAAAAAAAAAAQAAAQ.jpg,0.637997180223465
A*5G5HRqRiDF0AAAAAAAAAAAAAAQAAAQ.jpg,A*tj7dSr-hY70AAAAAAAAAAAAAAQAAAQ.jpg,0.6265276670455933
A*PwehTrYLaDEAAAAAAAAAAAAAAQAAAQ.jpg,A*_Nj3SIW0udUAAAAAAAAAAAAAAQAAAQ.jpg,0.7570218145847321
A*ybFqRK-KcR0AAAAAAAAAAAAAAQAAAQ.jpg,A*ca_OQqWlMb4AAAAAAAAAAAAAAQAAAQ.jpg,0.8079174757003784
A*8sXYSr5xfkUAAAAAAAAAAAAAAQAAAQ.jpg,A*_nmdR5wtfggAAAAAAAAAAAAAAQAAAQ.jpg,0.6338609755039215
A*G0yFSpZ4mA0AAAAAAAAAAAAAAQAAAQ.jpg,A*-KtkTo5R6bgAAAAAAAAAAAAAAQAAAQ.jpg,0.44376029819250107
A*0gIJRbo-V3YAAAAAAAAAAAAAAQAAAQ.jpg,A*RZUITqZTEAsAAAAAAAAAAAAAAQAAAQ.jpg,0.6354348957538605
A*Rk56QpY56BsAAAAAAAAAAAAACjV1AA.jpg,A*SRlOSouNaKQAAAAAAAAAAAAAAQAAAQ.jpg,0.5438789539039135
A*h_omS5-0pxsAAAAAAAAAAAAACjV1AA.jpg,A*9vyxQYJCe4sAAAAAAAAAAAAAAQAAAQ.jpg,0.6990307569503784
A*5CQbQa9xUekAAAAAAAAAAAAACjV1AA.jpg,A*CsBKSrITBp8AAAAAAAAAAAAAAQAAAQ.jpg,0.6205749735236168
A*4FqFSrnNNKIAAAAAAAAAAAAAAQAAAQ.jpg,A*siQzSZCyUucAAAAAAAAAAAAAAQAAAQ.jpg,0.8455419838428497
A*19WTTYxBXvcAAAAAAAAAAAAAAQAAAQ.jpg,A*LpSJRpvrkkm71vtCja5gkgAAAQAAAQ.jpg,0.7129221558570862
A*33cWTYPMXQAAAAAAAAAAAAAACjV1AA.jpg,A*NPeFT6bgjTXZUXZLmmMlZAAAAQAAAQ.jpg,0.5134734222665429
A*al6_R4CJcXAAAAAAAAAAAAAAAQAAAQ.jpg,A*DN2zRrRRUZEAAAAAAAAAAAAAAQAAAQ.jpg,0.738326758146286
A*zfR_TrHut3gAAAAAAAAAAAAACjV1AA.jpg,A*LqiiR4wqyLboROxNl0Eh7wAAAQAAAQ.jpg,0.6601903289556503
A*KYVpTpMiryMAAAAAAAAAAAAAAQAAAQ.jpg,A*Q3ILQ5pG8_08E9ZAhJcuGgAAAQAAAQ.jpg,0.8123578429222107
A*ttEVSbifCVkAAAAAAAAAAAAACjV1AA.jpg,A*mgmhQIjIzL8AAAAAAAAAAAAAAQAAAQ.jpg,0.6507594585418701
A*EsVATqwD-CEAAAAAAAAAAAAAAQAAAQ.jpg,A*xhsoQ7xBgDOQ_EJOqDvbbgAAAQAAAQ.jpg,0.7899552881717682
A*NyH0TqY4sT8AAAAAAAAAAAAACjV1AA.jpg,A*dmBiRoQN0r0AAAAAAAAAAAAAAQAAAQ.jpg,0.5562390312552452
A*1fOWSbRIE64AAAAAAAAAAAAACjV1AA.jpg,A*o2ToSYw_1CsAAAAAAAAAAAAAAQAAAQ.jpg,0.805961936712265
A*cey7TKtU9KwAAAAAAAAAAAAACjV1AA.jpg,A*Y8TLTabFujcAAAAAAAAAAAAAAQAAAQ.jpg,0.7153208404779434
A*HMj0TbSXcvsAAAAAAAAAAAAAAQAAAQ.jpg,A*BaL3Tq2R0MMAAAAAAAAAAAAAAQAAAQ.jpg,0.6865398585796356
A*omD4QpiRp38AAAAAAAAAAAAAAQAAAQ.jpg,A*Z6VEQr1c5XYAAAAAAAAAAAAAAQAAAQ.jpg,0.7631601393222809
A*Ffx9SrmACSIAAAAAAAAAAAAAAQAAAQ.jpg,A*5d2kTIucWRN3xWhJg-MbTwAAAQAAAQ.jpg,0.8753688633441925
A*HOJaR7I1ES0Qf1hFrq2WegAACjV1AA.jpg,A*DAzWSoRqLBEAAAAAAAAAAAAAAQAAAQ.jpg,0.5448795557022095
A*P7-dSL7wR3oAAAAAAAAAAAAACjV1AA.jpg,A*zmlFSI5bm3MAAAAAAAAAAAAAAQAAAQ.jpg,0.48102569952607155
A*dUzRTY7HqQsAAAAAAAAAAAAACjV1AA.jpg,A*tglSS6ErQykAAAAAAAAAAAAAAQAAAQ.jpg,0.6936403810977936
A*TfbAT42ubVIAAAAAAAAAAAAACjV1AA.jpg,A*xplHSJDB_O8AAAAAAAAAAAAAAQAAAQ.jpg,0.5984366238117218
A*MWijSoArsMAAAAAAAAAAAAAAAQAAAQ.jpg,A*2zU3TqvlL0tbSB5EuWe0RQAAAQAAAQ.jpg,0.8500037491321564
A*o7FfTIbSIYYAAAAAAAAAAAAACjV1AA.jpg,A*ow5IRqr346QAAAAAAAAAAAAAAQAAAQ.jpg,0.5444968640804291
A*M56kSJRK-d8AAAAAAAAAAAAAAQAAAQ.jpg,A*7pWTQLNfIckAAAAAAAAAAAAAAQAAAQ.jpg,0.822452187538147
A*RckZQI2Gm4oAAAAAAAAAAAAAAQAAAQ.jpg,A*Bp4JRqevYCYAAAAAAAAAAAAAAQAAAQ.jpg,0.6555256396532059
A*V_npR6oxOQ0AAAAAAAAAAAAAAQAAAQ.jpg,A*zMEkTYUNtzwAAAAAAAAAAAAAAQAAAQ.jpg,0.8142949938774109
A*IE10RK3nkmgAAAAAAAAAAAAAAQAAAQ.jpg,A*-DnYR5oLsMAAAAAAAAAAAAAAAQAAAQ.jpg,0.7109992504119873
A*pZ8IQ4IIY44AAAAAAAAAAAAAAQAAAQ.jpg,A*8VCnQpuHhCsAAAAAAAAAAAAAAQAAAQ.jpg,0.5828636810183525
A*7Bp_T77xagwAAAAAAAAAAAAAAQAAAQ.jpg,A*Gzd-T59lzAIAAAAAAAAAAAAAAQAAAQ.jpg,0.8374851644039154
A*naYJS697VRQAAAAAAAAAAAAAAQAAAQ.jpg,A*5RxNRbPBICgAAAAAAAAAAAAAAQAAAQ.jpg,0.6576976776123047
A*6coWQbnqis0AAAAAAAAAAAAACjV1AA.jpg,A*tpn8Q7na4O0AAAAAAAAAAAAAAQAAAQ.jpg,0.558895118534565
A*u-mjQZGPqigAAAAAAAAAAAAAAQAAAQ.jpg,A*JU7uSZhlTq4AAAAAAAAAAAAAAQAAAQ.jpg,0.7677534520626068
A*GTcOTqCp7WMAAAAAAAAAAAAACjV1AA.jpg,A*MeFaRYYZicwAAAAAAAAAAAAAAQAAAQ.jpg,0.5634955689311028
A*nB9ZSbDd7lEAAAAAAAAAAAAAAQAAAQ.jpg,A*IVv9Q41aAFQAAAAAAAAAAAAAAQAAAQ.jpg,0.5499755404889584
A*qMm9RoiI1MsAAAAAAAAAAAAAAQAAAQ.jpg,A*XQsjRow-0icAAAAAAAAAAAAAAQAAAQ.jpg,0.6683074235916138
A*SIUMTrMK-wcAAAAAAAAAAAAAAQAAAQ.jpg,A*8w9qR5yuMvYkdyNLj2P5TwAAAQAAAQ.jpg,0.8065038025379181
A*q-SORYx5UJkAAAAAAAAAAAAAAQAAAQ.jpg,A*z3WtSbAenKkAAAAAAAAAAAAAAQAAAQ.jpg,0.6832147985696793
A*ocrqRaxpljoAAAAAAAAAAAAACjV1AA.jpg,A*Td5KTo1sfdkAAAAAAAAAAAAAAQAAAQ.jpg,0.5800322219729424
A*d9JpT6VwKFAAAAAAAAAAAAAACjV1AA.jpg,A*CZiUSqBQt_0AAAAAAAAAAAAAAQAAAQ.jpg,0.517168402671814
A*FlQ_Tou0uVsAAAAAAAAAAAAAAQAAAQ.jpg,A*DxEOQJFYJEEAAAAAAAAAAAAAAQAAAQ.jpg,0.8657660484313965
A*TNZfSKdGRKkAAAAAAAAAAAAAAQAAAQ.jpg,A*QrazTqoc1cQAAAAAAAAAAAAAAQAAAQ.jpg,0.6227801144123077
A*KOGSQY1WGysAAAAAAAAAAAAAAQAAAQ.jpg,A*kxmlQrs7OE8AAAAAAAAAAAAAAQAAAQ.jpg,0.5950527712702751
A*qzX8RrqGp64AAAAAAAAAAAAAAQAAAQ.jpg,A*RMJpR5Q-AwwAAAAAAAAAAAAAAQAAAQ.jpg,0.6178356111049652
A*bZkvToLqX54AAAAAAAAAAAAAAQAAAQ.jpg,A*JkPISICAEGRrb-5GqKUlMwAAAQAAAQ.jpg,0.7802964150905609
A*HnWTTLKy1G4AAAAAAAAAAAAAAQAAAQ.jpg,A*yMgdTZSgVPitruJLhsiDggAAAQAAAQ.jpg,0.867470920085907
A*KfoeSLH_GI8AAAAAAAAAAAAAAQAAAQ.jpg,A*vVciS7xCWdwAAAAAAAAAAAAAAQAAAQ.jpg,0.7835197448730469
A*jpALTJNsM5oAAAAAAAAAAAAAAQAAAQ.jpg,A*xJfNS5qGrAYAAAAAAAAAAAAAAQAAAQ.jpg,0.7586723864078522
A*T8xOSrV2OCsAAAAAAAAAAAAACjV1AA.jpg,A*dikTTocTqcbPUJxNo6gD8QAAAQAAAQ.jpg,0.5993410348892212
A*EP6mQL2--HQAAAAAAAAAAAAAAQAAAQ.jpg,A*de4fQpoLL7ZDBINBhlkHCAAAAQAAAQ.jpg,0.7262331545352936
A*BQMSSYejICEAAAAAAAAAAAAAAQAAAQ.jpg,A*6QtDQqLPGZcAAAAAAAAAAAAAAQAAAQ.jpg,0.7137879580259323
A*ml8qTKx3ebIAAAAAAAAAAAAAAQAAAQ.jpg,A*d2siSZ4wAYQAAAAAAAAAAAAAAQAAAQ.jpg,0.8351543843746185
A*v44-Qr9nAv4AAAAAAAAAAAAACjV1AA.jpg,A*oVOyQaHhb4jW2zFOtU9xtwAAAQAAAQ.jpg,0.5912861526012421
A*aVVASqpGBkYAAAAAAAAAAAAACjV1AA.jpg,O1CN01i9aiyW25TsCRGVAmz_!!0-mtopupload.jpg,0.5849207639694214
A*VvWZTKPN2LgAAAAAAAAAAAAAAQAAAQ.jpg,A*ZXecSbarCNjenLBNt8i2XwAAAQAAAQ.jpg,0.8786678314208984
A*FFYEQazdSL0AAAAAAAAAAAAAAQAAAQ.jpg,A*b5xFS47rG9EAAAAAAAAAAAAAAQAAAQ.jpg,0.6797769963741302
A*LnAeQIX9Z1YAAAAAAAAAAAAAAQAAAQ.jpg,A*ehO1SKbGsoEAAAAAAAAAAAAAAQAAAQ.jpg,0.8231637477874756
A*OvPGTJ_cDlcAAAAAAAAAAAAAAQAAAQ.jpg,A*rd-WQZ8yn4YAAAAAAAAAAAAAAQAAAQ.jpg,0.6478441059589386
A*OLG7Tqvka-IAAAAAAAAAAAAACjV1AA.jpg,A*jasNSLQMrvUAAAAAAAAAAAAAAQAAAQ.jpg,0.5530398637056351
A*fbqzRoKHdSgAAAAAAAAAAAAAAQAAAQ.jpg,A*BwKoR67VeXYAAAAAAAAAAAAAAQAAAQ.jpg,0.8329828679561615
A*bf1vSYg7vE8AAAAAAAAAAAAAAQAAAQ.jpg,A*31gnT7Otp0OFzX1MonOTRAAAAQAAAQ.jpg,0.8328041136264801
A*I_w2RZqjIRsAAAAAAAAAAAAACjV1AA.jpg,A*LbpnR6TyjRAAAAAAAAAAAAAAAQAAAQ.jpg,0.4505890682339668
A*rYnJSYs67RQAAAAAAAAAAAAAAQAAAQ.jpg,A*dSAYR51ahIyHdM1FmStUFQAAAQAAAQ.jpg,0.6424026340246201
A*m-h2RaadhVEAAAAAAAAAAAAACjV1AA.jpg,A*M9KlRYSfzkgAAAAAAAAAAAAAAQAAAQ.jpg,0.4912279425188899
A*K1rcSof2bqQAAAAAAAAAAAAACjV1AA.jpg,A*XE2tRYSiAuMAAAAAAAAAAAAAAQAAAQ.jpg,0.5928661748766899
A*sXhmQoFuOIEAAAAAAAAAAAAAAQAAAQ.jpg,A*grBvTJkww0kAAAAAAAAAAAAAAQAAAQ.jpg,0.8101898431777954
A*wsDTQbsJGWAAAAAAAAAAAAAAAQAAAQ.jpg,A*eCJgT4BxuqwAAAAAAAAAAAAAAQAAAQ.jpg,0.6778817921876907
A*CXRjRoXC594AAAAAAAAAAAAACjV1AA.jpg,A*aoZyQo9lPwQAAAAAAAAAAAAAAQAAAQ.jpg,0.7537752985954285
